Property URL,MLS ID,Property type,Property price (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Bedrooms,Bathrooms,Street address,City,Zip,State,Country
https://www.zillow.com/homedetails/1604-Cherry-Way-Louisville-KY-40216/73454685_zpid/,,Single Family,179000,10/23/24,907,sqft,197.35,10454,sqft,3,1,1604 Cherry Way,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3414-E-Indian-Trl-Louisville-KY-40213/73537939_zpid/,,Single Family,179000,10/30/24,1053,sqft,169.99,7196,sqft,,1,3414 E Indian Trl,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/1604-Cherry-Ln-Fairdale-KY-40118/73565239_zpid/,,Single Family,179000,10/17/24,907,sqft,197.35,10454.4,sqft,3,1,1604 Cherry Ln,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/5412-Robinwood-Rd-Louisville-KY-40218/73553701_zpid/,,Single Family,179900,11/20/24,1012,sqft,177.77,7405.2,sqft,3,1,5412 Robinwood Rd,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/5111-Feys-Ct-Louisville-KY-40216/131942328_zpid/,,Single Family,179900,10/25/24,925,sqft,194.49,0.27,acres,2,1,5111 Feys Ct,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/539-W-Whitney-Ave-Louisville-KY-40215/73429831_zpid/,,Single Family,180000,10/01/24,1394,sqft,129.12,3920.4,sqft,2,2,539 W Whitney Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/4730-S-Rutland-Ave-Louisville-KY-40215/73431511_zpid/,,Single Family,180000,11/11/24,1008,sqft,178.57,5227.2,sqft,3,1,4730 S Rutland Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/4709-S-6th-St-Louisville-KY-40214/73431527_zpid/,,Single Family,180000,11/15/24,1600,sqft,112.5,0.29,acres,3,1,4709 S 6th St,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/4026-Mapleton-Ave-Louisville-KY-40215/73431636_zpid/,,Single Family,180000,10/24/24,860,sqft,209.3,10018.8,sqft,2,1,4026 Mapleton Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/4203-Landside-Dr-Louisville-KY-40220/73492648_zpid/,,Single Family,180000,09/23/24,1800,sqft,100,9147,sqft,4,2,4203 Landside Dr,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/3210-Maple-Rd-Jeffersontown-KY-40299/73518408_zpid/,,Single Family,180000,10/29/24,1156,sqft,155.71,7840.8,sqft,2,1,3210 Maple Rd,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/4501-Garda-Dr-Louisville-KY-40219/73549309_zpid/,,Single Family,180000,09/20/24,900,sqft,200,6098.4,sqft,3,1,4501 Garda Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/3800-Oakleaf-Ln-Louisville-KY-40219/73553950_zpid/,,Single Family,180000,09/12/24,999,sqft,180.18,0.31,acres,,1,3800 Oakleaf Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/2321-Donna-Rd-Louisville-KY-40216/73564635_zpid/,,Single Family,180000,09/17/24,1350,sqft,133.33,0.38,acres,3,2,2321 Donna Rd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/6300-Eureka-Ave-Louisville-KY-40216/73572027_zpid/,,Single Family,180000,10/10/24,851,sqft,211.52,0.5,acres,2,1,6300 Eureka Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/800-Fetter-Ave-Louisville-KY-40217/73601299_zpid/,,Single Family,180000,11/12/24,1103,sqft,163.19,5227.2,sqft,3,1,800 Fetter Ave,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/726-Shelby-Pkwy-Louisville-KY-40203/73607252_zpid/,,Single Family,180000,09/10/24,667,sqft,269.87,2178,sqft,2,1,726 Shelby Pkwy,Louisville,40203,KY,USA
https://www.zillow.com/homedetails/526-Warnock-St-Louisville-KY-40217/73611291_zpid/,,Single Family,180000,10/17/24,909,sqft,198.02,3049.2,sqft,3,1,526 Warnock St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/1508-Cornette-Way-Louisville-KY-40216/73615441_zpid/,,Single Family,180000,11/15/24,1720,sqft,104.65,0.49,acres,3,2,1508 Cornette Way,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/8013-Greenway-Dr-Lyndon-KY-40222/73628827_zpid/,,Single Family,180000,10/04/24,1472,sqft,122.28,9583.2,sqft,3,1,8013 Greenway Dr,Lyndon,40222,KY,USA
https://www.zillow.com/homedetails/6627-Vandre-Ave-Louisville-KY-40228/73642339_zpid/,,Single Family,180000,09/06/24,1080,sqft,166.67,4356,sqft,3,2,6627 Vandre Ave,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/1028-Sarah-Dr-Louisville-KY-40219/73646262_zpid/,,Single Family,180000,11/07/24,1660,sqft,108.43,0.27,acres,,1,1028 Sarah Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/9707-Thor-Ave-Louisville-KY-40229/73649262_zpid/,,Single Family,180000,11/20/24,1050,sqft,171.43,10018.8,sqft,3,1,9707 Thor Ave,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/4810-Andalusia-Ln-Louisville-KY-40272/73651329_zpid/,,Single Family,180000,10/23/24,950,sqft,189.47,7840.8,sqft,3,1,4810 Andalusia Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/9304-Pine-Lake-Dr-101-Louisville-KY-40220/91587165_zpid/,,Single Family,180000,11/21/24,1098,sqft,163.93,6.32,acres,2,2,9304 Pine Lake Dr #101,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/7211-Betsy-Ross-Dr-Louisville-KY-40272/114027153_zpid/,,Single Family,180000,11/21/24,1070,sqft,168.22,9147.6,sqft,4,1,7211 Betsy Ross Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/13314-Bessels-Blvd-Louisville-KY-40272/114028357_zpid/,,Single Family,180000,09/17/24,1230,sqft,146.34,8712,sqft,3,1,13314 Bessels Blvd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/1289-Reutlinger-Ave-Louisville-KY-40204/131832385_zpid/,,Single Family,180000,11/22/24,1128,sqft,159.57,7405.2,sqft,2,1,1289 Reutlinger Ave,Louisville,40204,KY,USA
https://www.zillow.com/homedetails/2707-Cleveland-Blvd-Louisville-KY-40206/73663672_zpid/,,Single Family,180500,10/03/24,922,sqft,195.77,,,3,2,2707 Cleveland Blvd,Louisville,40206,KY,USA
https://www.zillow.com/homedetails/5222-Monticello-Ave-Louisville-KY-40218/73560603_zpid/,,Single Family,180700,10/05/24,990,sqft,182.53,6969.6,sqft,3,1,5222 Monticello Ave,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/2802-Whitlock-St-Louisville-KY-40213/73452762_zpid/,,Single Family,182000,11/07/24,925,sqft,196.76,0.25,acres,3,1,2802 Whitlock St,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/3906-Valley-Station-Rd-Louisville-KY-40272/73556025_zpid/,,Single Family,182000,09/18/24,1550,sqft,117.42,10018.8,sqft,2,2,3906 Valley Station Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/710-Fairdale-Rd-Fairdale-KY-40118/73565631_zpid/,,Single Family,182000,09/05/24,939,sqft,193.82,0.29,acres,2,1,710 Fairdale Rd,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/900-S-5th-St-Louisville-KY-40203/131837007_zpid/,,Single Family,182000,10/04/24,1093,sqft,166.51,0.97,acres,2,2,900 S 5th St,Louisville,40203,KY,USA
https://www.zillow.com/homedetails/12311-Ridge-Crest-Dr-Woodland-Hills-KY-40243/73522573_zpid/,,Single Family,182500,09/06/24,1044,sqft,174.81,9750,sqft,3,1,12311 Ridge Crest Dr,Woodland Hills,40243,KY,USA
https://www.zillow.com/homedetails/3803-Blanton-Ln-Louisville-KY-40216/73651444_zpid/,,Single Family,182500,10/30/24,851,sqft,214.45,9583.2,sqft,2,1,3803 Blanton Ln,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/11800-Dearing-Woods-Dr-Louisville-KY-40272/73574173_zpid/,,Single Family,183000,09/27/24,1015,sqft,180.3,8712,sqft,3,1,11800 Dearing Woods Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5146-Columbia-Ave-Louisville-KY-40258/73594802_zpid/,,Single Family,183000,09/20/24,1050,sqft,174.29,0.25,acres,2,1,5146 Columbia Ave,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1091-Forrest-View-Dr-Louisville-KY-40219/441812662_zpid/,,Single Family,183000,11/12/24,1094,sqft,167.28,0.28,acres,3,1,1091 Forrest View Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/10018-Harlech-Ln-Jeffersontown-KY-40299/73523625_zpid/,,Single Family,184250,10/04/24,989,sqft,186.3,6969,sqft,3,1,10018 Harlech Ln,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/6902-Cedarwood-Dr-Pewee-Valley-KY-40056/105920360_zpid/,,Single Family,184500,11/20/24,1050,sqft,175.71,9147.6,sqft,3,1,6902 Cedarwood Dr,Pewee Valley,40056,KY,USA
https://www.zillow.com/homedetails/125-Gillette-Ave-Louisville-KY-40214/73436687_zpid/,,Single Family,185000,11/18/24,936,sqft,197.65,6969.6,sqft,2,1,125 Gillette Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/1313-Trinity-Park-Dr-Louisville-KY-40213/73444504_zpid/,,Single Family,185000,09/23/24,924,sqft,200.22,0.28,acres,3,1,1313 Trinity Park Dr,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/6901-Shibley-Ave-Louisville-KY-40291/73513255_zpid/,,Single Family,185000,11/06/24,1075,sqft,172.09,0.43,acres,,1,6901 Shibley Ave,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/10813-Oreland-Mill-Rd-Louisville-KY-40229/73531188_zpid/,,Single Family,185000,10/18/24,1085,sqft,170.51,6969.6,sqft,3,1,10813 Oreland Mill Rd,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/4803-Bluebird-Ave-Lynnview-KY-40213/73544820_zpid/,,Single Family,185000,11/15/24,1441,sqft,128.38,7405.2,sqft,3,1,4803 Bluebird Ave,Lynnview,40213,KY,USA
https://www.zillow.com/homedetails/709-Glengarry-Dr-Fairdale-KY-40118/73558121_zpid/,,Single Family,185000,10/24/24,925,sqft,200,6969.6,sqft,3,1,709 Glengarry Dr,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/9427-Dalton-Dr-Louisville-KY-40272/73558733_zpid/,,Single Family,185000,10/25/24,1080,sqft,171.3,0.3,acres,3,2,9427 Dalton Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4314-Wells-Dr-Louisville-KY-40258/73569855_zpid/,,Single Family,185000,11/01/24,822,sqft,225.06,0.43,acres,2,1,4314 Wells Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/3415-Lees-Ln-Louisville-KY-40216/73585930_zpid/,,Single Family,185000,09/06/24,1410,sqft,131.21,0.34,acres,3,1,3415 Lees Ln,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/9941-Appollo-Ct-Louisville-KY-40272/73588854_zpid/,,Single Family,185000,09/09/24,925,sqft,200,10454.4,sqft,3,1,9941 Appollo Ct,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5303-Pyrus-Ln-Louisville-KY-40258/73592844_zpid/,,Single Family,185000,10/04/24,1000,sqft,185,10018.8,sqft,3,1,5303 Pyrus Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1227-Keswick-Blvd-Louisville-KY-40217/73608119_zpid/,,Single Family,185000,10/23/24,1628,sqft,113.64,2700,sqft,3,1.5,1227 Keswick Blvd,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/4725-Quinn-Dr-Shively-KY-40216/73657966_zpid/,,Single Family,185000,09/13/24,1225,sqft,151.02,0.27,acres,3,1,4725 Quinn Dr,Shively,40216,KY,USA
https://www.zillow.com/homedetails/4017-Carbine-Ln-Louisville-KY-40229/95197746_zpid/,,Single Family,185000,09/19/24,1161,sqft,159.35,6969.6,sqft,3,2,4017 Carbine Ln,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/717-Dearborn-Ave-Louisville-KY-40211/131853170_zpid/,,Single Family,185000,10/22/24,2390,sqft,77.41,3920.4,sqft,3,2,717 Dearborn Ave,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/11002-Lansford-Dr-Louisville-KY-40272/73652365_zpid/,,Single Family,186000,10/11/24,1105,sqft,168.33,10454.4,sqft,3,1,11002 Lansford Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5335-Stephan-Dr-Louisville-KY-40258/73656415_zpid/,,Single Family,186000,10/28/24,1447,sqft,128.54,0.31,acres,3,1,5335 Stephan Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/13409-Lidcomb-Ave-Louisville-KY-40272/114029264_zpid/,,Single Family,187000,10/31/24,1057,sqft,176.92,8712,sqft,3,1,13409 Lidcomb Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/720-Glengarry-Dr-Fairdale-KY-40118/73545988_zpid/,,Single Family,187500,10/18/24,925,sqft,202.7,0.25,acres,3,1,720 Glengarry Dr,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/8806-Jan-Way-Louisville-KY-40219/73543498_zpid/,,Single Family,188000,10/21/24,1025,sqft,183.41,9147.6,sqft,3,1,8806 Jan Way,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/5901-Catheen-Way-Louisville-KY-40213/73553392_zpid/,,Single Family,188000,11/01/24,1000,sqft,188,0.27,acres,3,1,5901 Catheen Way,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/112-Mills-Dr-Louisville-KY-40216/73573250_zpid/,,Single Family,188000,10/23/24,1182,sqft,159.05,0.26,acres,3,1,112 Mills Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/8701-Cottingham-Way-Louisville-KY-40258/73564530_zpid/,,Single Family,188420,09/10/24,1234,sqft,152.69,10145,sqft,,1.5,8701 Cottingham Way,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/3636-Kahlert-Ave-Louisville-KY-40215/73434375_zpid/,,Single Family,188500,10/25/24,1900,sqft,99.21,5227.2,sqft,2,1,3636 Kahlert Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/4701-Palma-Rd-Louisville-KY-40272/73545592_zpid/,,Single Family,189000,11/01/24,1250,sqft,151.2,0.29,acres,3,2,4701 Palma Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/2408-Garrs-Ln-Shively-KY-40216/73592847_zpid/,,Single Family,189500,10/25/24,1179,sqft,160.73,7840.8,sqft,3,1,2408 Garrs Ln,Shively,40216,KY,USA
https://www.zillow.com/homedetails/676-Atwood-St-Louisville-KY-40217/440740736_zpid/,,Single Family,189500,10/24/24,1410,sqft,134.4,2613.6,sqft,2,1,676 Atwood St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/4809-Greenwood-Rd-Louisville-KY-40258/73595051_zpid/,,Single Family,189900,09/27/24,1390,sqft,136.62,,,2,1,4809 Greenwood Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1011-Bluegrass-Ave-Louisville-KY-40215/73433650_zpid/,,Single Family,190000,10/07/24,1152,sqft,164.93,5662.8,sqft,3,1,1011 Bluegrass Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/1261-Farmdale-Ave-Louisville-KY-40213/73443050_zpid/,,Single Family,190000,09/18/24,850,sqft,223.53,0.26,acres,2,1,1261 Farmdale Ave,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/3208-Wellingmoor-Ave-Louisville-KY-40218/73449453_zpid/,,Single Family,190000,09/11/24,990,sqft,191.92,6556,sqft,3,1,3208 Wellingmoor Ave,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/3112-Redbud-Ln-Louisville-KY-40220/73450018_zpid/,,Single Family,190000,11/08/24,1050,sqft,180.95,8276.4,sqft,3,1,3112 Redbud Ln,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/321-S-41st-St-Louisville-KY-40212/73461353_zpid/,,Single Family,190000,10/24/24,2440,sqft,77.87,6969.6,sqft,4,2,321 S 41st St,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/9248-Saint-Moritz-Dr-Louisville-KY-40291/73521615_zpid/,,Single Family,190000,09/30/24,1000,sqft,190,8490,sqft,,1,9248 Saint Moritz Dr,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/6027-Highliner-Dr-Louisville-KY-40291/73526583_zpid/,,Single Family,190000,09/06/24,1404,sqft,135.33,6098.4,sqft,3,2,6027 Highliner Dr,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/8101-Joyce-Dr-Louisville-KY-40219/73538838_zpid/,,Single Family,190000,11/19/24,1242,sqft,152.98,0.46,acres,,1.5,8101 Joyce Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/6411-Moorhaven-Dr-Louisville-KY-40228/73540344_zpid/,,Single Family,190000,09/24/24,1600,sqft,118.75,9583,sqft,3,1,6411 Moorhaven Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/4600-Cod-Dr-Louisville-KY-40272/73547815_zpid/,,Single Family,190000,09/13/24,1381,sqft,137.58,9583.2,sqft,3,2,4600 Cod Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/6711-Fernhaven-Rd-Louisville-KY-40228/73548770_zpid/,,Single Family,190000,09/24/24,1125,sqft,168.89,9392,sqft,,1.5,6711 Fernhaven Rd,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/9607-Britannia-Ct-Louisville-KY-40272/73549108_zpid/,,Single Family,190000,10/01/24,2200,sqft,86.36,6769,sqft,4,2,9607 Britannia Ct,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/9621-Britannia-Ct-Louisville-KY-40272/73549110_zpid/,,Single Family,190000,10/21/24,925,sqft,205.41,8703,sqft,,1,9621 Britannia Ct,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/7001-Dougy-Way-Louisville-KY-40219/73552781_zpid/,,Single Family,190000,10/01/24,,,,,,3,2,7001 Dougy Way,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/8017-Candleglow-Ln-Louisville-KY-40214/73561961_zpid/,,Single Family,190000,09/30/24,1056,sqft,179.92,9169,sqft,,1,8017 Candleglow Ln,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/2503-Lamborne-Blvd-Louisville-KY-40272/73575718_zpid/,,Single Family,190000,10/30/24,1725,sqft,110.14,6534,sqft,2,1,2503 Lamborne Blvd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4504-Haney-Way-Louisville-KY-40272/73577829_zpid/,,Single Family,190000,10/01/24,975,sqft,194.87,5662.8,sqft,3,1,4504 Haney Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/7507-Hallmark-Dr-Louisville-KY-40258/73582518_zpid/,,Single Family,190000,10/23/24,1175,sqft,161.7,10018.8,sqft,3,1,7507 Hallmark Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/942-Vine-St-Louisville-KY-40204/73588555_zpid/,,Single Family,190000,10/21/24,1160,sqft,163.79,1742.4,sqft,2,2,942 Vine St,Louisville,40204,KY,USA
https://www.zillow.com/homedetails/1533-Texas-Ave-Louisville-KY-40217/73591698_zpid/,,Single Family,190000,10/21/24,1065,sqft,178.4,4791.6,sqft,2,1,1533 Texas Ave,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/5314-Nall-Ave-Louisville-KY-40216/73593621_zpid/,,Single Family,190000,10/11/24,953,sqft,199.37,0.41,acres,3,1,5314 Nall Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4707-Beech-Dr-Louisville-KY-40216/73597855_zpid/,,Single Family,190000,10/21/24,1286,sqft,147.74,0.29,acres,3,1,4707 Beech Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/6006-Billtown-Rd-Louisville-KY-40299/73639250_zpid/,,Single Family,190000,09/09/24,1865,sqft,101.88,0.8,acres,4,2,6006 Billtown Rd,Louisville,40299,KY,USA
https://www.zillow.com/homedetails/4910-Mary-Rose-Dr-Louisville-KY-40216/73656781_zpid/,,Single Family,190000,09/19/24,830,sqft,228.92,10018.8,sqft,2,1,4910 Mary Rose Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/7307-Nathan-Hale-Way-Louisville-KY-40272/114023035_zpid/,,Single Family,190000,09/13/24,1130,sqft,168.14,9147.6,sqft,4,1,7307 Nathan Hale Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/13315-Forge-Cir-Louisville-KY-40272/114024250_zpid/,,Single Family,190000,10/15/24,1092,sqft,173.99,10018.8,sqft,3,2,13315 Forge Cir,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/11522-Easum-Rd-Louisville-KY-40299/114103195_zpid/,,Single Family,190000,11/22/24,1188,sqft,159.93,0.53,acres,3,1,11522 Easum Rd,Louisville,40299,KY,USA
https://www.zillow.com/homedetails/5119-Frey-Dr-Louisville-KY-40219/131878904_zpid/,,Single Family,190000,10/30/24,952,sqft,199.58,9147.6,sqft,3,1,5119 Frey Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/1338-Haskin-Ave-Louisville-KY-40215/131888292_zpid/,,Single Family,190000,09/13/24,1955,sqft,97.19,4791.6,sqft,3,2,1338 Haskin Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/5407-Robinwood-Rd-Louisville-KY-40218/131914525_zpid/,,Single Family,190000,11/25/24,1158,sqft,164.08,7840.8,sqft,3,1,5407 Robinwood Rd,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/8806-Bost-Ln-Louisville-KY-40219/73523666_zpid/,,Single Family,190500,09/20/24,1040,sqft,183.17,5662.8,sqft,3,1,8806 Bost Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/1303-Scholar-St-Louisville-KY-40213/73453281_zpid/,,Single Family,191000,09/16/24,1225,sqft,155.92,5662.8,sqft,3,1,1303 Scholar St,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/10023-Blue-Creek-Dr-Louisville-KY-40229/73523701_zpid/,,Single Family,193000,10/22/24,960,sqft,201.04,6534,sqft,3,1,10023 Blue Creek Dr,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/5503-Random-Way-Louisville-KY-40291/73526103_zpid/,,Single Family,193000,11/06/24,1826,sqft,105.7,0.25,acres,3,2,5503 Random Way,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/4208-Norene-Ln-Louisville-KY-40219/73562438_zpid/,,Single Family,193000,10/21/24,1541,sqft,125.24,7840.8,sqft,4,2,4208 Norene Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/8103-Nancy-Ln-Louisville-KY-40258/73656546_zpid/,,Single Family,193000,09/27/24,1210,sqft,159.5,8712,sqft,4,1,8103 Nancy Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/323-S-Spring-St-Louisville-KY-40206/73662597_zpid/,,Single Family,193500,09/20/24,1269,sqft,152.48,7840.8,sqft,1,1,323 S Spring St,Louisville,40206,KY,USA
https://www.zillow.com/homedetails/8911-Wimsatt-Way-Louisville-KY-40291/73643399_zpid/,,Single Family,193700,10/25/24,1044,sqft,185.54,5662.8,sqft,3,2,8911 Wimsatt Way,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/5103-Emery-Ave-Louisville-KY-40214/73437389_zpid/,,Single Family,194000,10/18/24,1498,sqft,129.51,7405.2,sqft,3,2,5103 Emery Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/624-Alger-Ave-Louisville-KY-40214/73440971_zpid/,,Single Family,194000,10/17/24,1280,sqft,151.56,0.25,acres,3,2,624 Alger Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/4210-Chambers-Way-Jeffersontown-KY-40299/73631453_zpid/,,Single Family,194000,11/18/24,1000,sqft,194,7840.8,sqft,2,1,4210 Chambers Way,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/932-Hess-Ln-Louisville-KY-40217/73442246_zpid/,,Single Family,195000,10/08/24,1332,sqft,146.4,3484.8,sqft,3,2,932 Hess Ln,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/910-Stone-St-Louisville-KY-40217/73447969_zpid/,,Single Family,195000,09/11/24,870,sqft,224.14,6534,sqft,2,1,910 Stone St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/9513-Cedar-Lake-Dr-Louisville-KY-40291/73493886_zpid/,,Single Family,195000,09/19/24,1125,sqft,173.33,10018.8,sqft,4,2,9513 Cedar Lake Dr,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/510-Washburn-Ave-Lyndon-KY-40222/73500684_zpid/,,Single Family,195000,09/06/24,925,sqft,210.81,0.36,acres,2,1,510 Washburn Ave,Lyndon,40222,KY,USA
https://www.zillow.com/homedetails/9813-Saturn-Dr-Louisville-KY-40229/73539597_zpid/,,Single Family,195000,09/20/24,925,sqft,210.81,9583.2,sqft,3,1,9813 Saturn Dr,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/5511-Goldenrod-Rd-Louisville-KY-40272/73558925_zpid/,,Single Family,195000,10/21/24,1100,sqft,177.27,10454.4,sqft,3,2,5511 Goldenrod Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5604-Brokers-Tip-Ln-Louisville-KY-40272/73559069_zpid/,,Single Family,195000,11/19/24,1076,sqft,181.23,0.25,acres,3,2,5604 Brokers Tip Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3110-Lencott-Dr-Louisville-KY-40216/73565918_zpid/,,Single Family,195000,09/20/24,2000,sqft,97.5,9583.2,sqft,3,2,3110 Lencott Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/5009-Railroad-Ave-Louisville-KY-40258/73568788_zpid/,,Single Family,195000,09/27/24,1075,sqft,181.4,9714,sqft,4,1,5009 Railroad Ave,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1342-S-Preston-St-Louisville-KY-40208/73587354_zpid/,,Single Family,195000,11/22/24,1612,sqft,120.97,4791.6,sqft,4,1,1342 S Preston St,Louisville,40208,KY,USA
https://www.zillow.com/homedetails/5702-Mockernut-Ln-Louisville-KY-40258/73591542_zpid/,,Single Family,195000,11/27/24,1687,sqft,115.59,0.26,acres,3,1,5702 Mockernut Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4315-Clarene-Dr-Louisville-KY-40216/73595612_zpid/,,Single Family,195000,10/18/24,2118,sqft,92.07,0.28,acres,3,2,4315 Clarene Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3327-Kramers-Ln-Louisville-KY-40216/73598253_zpid/,,Single Family,195000,10/22/24,999,sqft,195.2,0.35,acres,3,1,3327 Kramers Ln,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/718-Henry-Firpo-St-Louisville-KY-40203/73600369_zpid/,,Single Family,195000,10/18/24,1108,sqft,175.99,2613.6,sqft,2,1,718 Henry Firpo St,Louisville,40203,KY,USA
https://www.zillow.com/homedetails/2804-Montgomery-St-Louisville-KY-40212/73600636_zpid/,,Single Family,195000,11/18/24,1722,sqft,113.24,3920.4,sqft,3,2,2804 Montgomery St,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/1507-Rufer-Ave-Louisville-KY-40204/73602877_zpid/,,Single Family,195000,09/18/24,2032,sqft,95.96,4791.6,sqft,3,2,1507 Rufer Ave,Louisville,40204,KY,USA
